,dataset_name,ds_name,model,dataset_size,number_annotations,num_annos,f1_bin_maj,f1_macro_maj,f1_bin_indi,f1_macro_indi,test_acc_maj,test_acc_indi,mean_train_millis,mean_train_millis_per_annotation,mean_train_millis_per_sample,mean_eval_millis_per_annotation,mean_test_millis_per_annotation,sum_all_millis,annotations_per_anno,comment_percentage,learning_rate,fold
2818,GE'sadness-multi-tasking,GE,multi-tasking,49294,71758,14,0.4372294247150421,0.7047094881087821,0.42356055974960327,0.6986868652560437,0.9469982385635376,0.9499022364616394,90470.5918854961,1.260773598560385,1.8353266500080356,0.27329924375673736,,459795.4255749646,2642,90,,3
2819,GE'surprise-bertbase,GE,bertbase,49294,40692,14,0.48374512791633606,0.7313370275612168,0.4387510120868683,0.7089243568871855,0.9595104455947876,0.9596964120864868,85474.64943537489,2.100527116764349,1.7339767402802548,0.4260421390833949,,325671.87618883327,2584,90,,3
2820,GE'surprise-multi-tasking,GE,multi-tasking,49294,71084,14,0.5089903473854065,0.7450971604360825,0.45554614067077637,0.7182060449504195,0.9637939929962158,0.9630311131477356,99931.16654148325,1.4058179976011937,2.027248073629311,0.3087607047414035,,631661.7527254857,2584,90,,3
2821,GHC-bertbase,GHC,bertbase,27665,20410,14,0.47634854912757874,0.7061795471577752,0.4164648950099945,0.6656950267123348,0.8859570026397705,0.851500391960144,43297.649242721185,2.1213938874434684,1.5650695551317977,0.5455469918010198,,174346.5451070806,1846,90,,3
2822,GHC-multi-tasking,GHC,multi-tasking,27665,58274,14,0.4852507412433624,0.706683041234138,0.5334466099739075,0.7271362836719397,0.8738478422164917,0.8646250367164612,52317.19958302953,0.8977794485195718,1.89109703896727,0.252983865214175,,417021.86310105026,1846,90,,3
2823,MD-bertbase,MD,bertbase,5972,5941,14,0.6824925541877747,0.7261925273603267,0.6610837578773499,0.7201439258364584,0.7331671118736267,0.7326078414916992,11453.44519300003,1.9278648700555514,1.9178575339919677,0.524967639679056,,46829.43014600004,317,90,,3
2824,MD-multi-tasking,MD,multi-tasking,5972,9543,14,0.6978609561920166,0.71692113548903,0.7051101922988892,0.7481740711332312,0.7182044982910156,0.755538284778595,14422.85546940011,1.511354445080175,2.415079616443421,0.37728104250235933,,93728.62177500065,317,90,,3
2825,SC-bertbase,sc,bertbase,4427,3249,14,0.32407405972480774,0.5514309764309764,0.33856892585754395,0.5648767542151645,0.6666666865348816,0.6825795769691467,6644.507892662659,2.045093226427411,1.5009053292664691,0.4809906222637102,,26219.269418157637,158,90,,3
2826,SC-multi-tasking,sc,multi-tasking,4427,4568,14,0.32692307233810425,0.5586711192998618,0.3362831771373749,0.5652891518890868,0.6803653240203857,0.6859296560287476,7560.036576265702,1.6549992504959943,1.7077109953163998,0.40441167004083917,,39520.321124000475,158,90,,3
2827,GE'anger-bertbase,GE,bertbase,49294,42533,14,0.39681485295295715,0.6733204970610739,0.35247525572776794,0.6510953817202418,0.9073583483695984,0.9066780805587769,101757.05594864364,2.3924260209400616,2.0642888779292337,0.43074907386416555,,378621.67925201356,2901,100,,3
2828,GE'anger-multi-tasking,GE,multi-tasking,49294,75456,14,0.39255014061927795,0.673014154363104,0.3698979616165161,0.6622801102819983,0.9135752320289612,0.9154109358787537,117923.51317199063,1.5628116143446595,2.3922488167320695,0.2965154894770959,,583604.1258489713,2901,100,,3
2829,GE'disgust-bertbase,GE,bertbase,49294,42527,14,0.36313363909721375,0.6629243986502095,0.3034563660621643,0.6336048357129952,0.9295544624328613,0.9310924410820007,86486.96741236684,2.0336954737547166,1.7545130728357778,0.3825926722297478,,324391.96185884066,2922,100,,3
2830,GE'disgust-multi-tasking,GE,multi-tasking,49294,75565,14,0.4032042622566223,0.6897573113365916,0.38461539149284363,0.6815098518757786,0.9544296264648438,0.9582729935646057,97582.36640499672,1.2913698988287794,1.97959926978936,0.2602013350917771,,488679.57297782414,2922,100,,3
2831,GE'fear-bertbase,GE,bertbase,49294,42682,14,0.4372294247150421,0.7118325817198939,0.39946380257606506,0.6931656843376908,0.9735099077224731,0.9742971658706665,92141.06611472864,2.158780425348593,1.8692146329112802,0.4068086837330181,,345974.1757195443,2950,100,,3
2832,GE'fear-multi-tasking,GE,multi-tasking,49294,76069,14,0.4730077087879181,0.7311766900934153,0.46787479519844055,0.7292224815527407,0.9791135787963867,0.9814687371253967,107991.35931888595,1.4196500456018346,2.1907607278550323,0.2876396631059806,,671152.5126346387,2950,100,,3
2833,GE'joy-bertbase,GE,bertbase,49294,42533,14,0.40533778071403503,0.6833201797517832,0.36105674505233765,0.660738098124448,0.9273338913917542,0.9254566431045532,92919.91048066363,2.1846545148628977,1.8850146159910666,0.4226837581877789,,350553.7614739951,2901,100,,3
2834,GE'joy-multi-tasking,GE,multi-tasking,49294,75456,14,0.3986014127731323,0.6806859806859807,0.39014777541160583,0.676321998259969,0.929881751537323,0.9293379187583923,108103.71569900164,1.4326722288353695,2.1930400393354494,0.29447507375689297,,674098.162815004,2901,100,,3
2835,GE'sadness-bertbase,GE,bertbase,49294,42662,14,0.41053587198257446,0.6877472860053646,0.3837398290634155,0.6746044526682701,0.9338497519493103,0.9346025586128235,86643.12366700808,2.030920342858002,1.757680928044145,0.37817312034112965,,324339.80219400837,2936,100,,3
2836,GE'sadness-multi-tasking,GE,multi-tasking,49294,75874,14,0.4604141414165497,0.7184257763260706,0.4608501195907593,0.7196117389471667,0.9548466205596924,0.9584147930145264,97721.44172801054,1.2879437189025298,1.98242061362459,0.2578113512349988,,606058.41268308,2936,100,,3
2837,GE'surprise-bertbase,GE,bertbase,49294,42326,14,0.44565218687057495,0.7091824272454463,0.3928806781768799,0.6825986282728038,0.9479857087135315,0.9470476508140564,92099.75851885974,2.1759617851641955,1.8683766486562208,0.40974007164576687,,345559.46715688333,2872,100,,3
2838,GE'surprise-multi-tasking,GE,multi-tasking,49294,75116,14,0.49864497780799866,0.739519610647569,0.45971161127090454,0.7203786177568675,0.9622641801834106,0.9633760452270508,108101.07569152024,1.4391218341168357,2.1929864829699404,0.29161960657350644,,542290.6311885454,2872,100,,3
2839,GHC-bertbase,GHC,bertbase,27665,21454,14,0.4595300257205963,0.6863414762392229,0.43461236357688904,0.6645091114200187,0.85035240650177,0.8220469355583191,48182.4725579548,2.2458503103362917,1.7416400707737143,0.514816301002416,,188710.54997190367,2052,100,,3
2840,GHC-multi-tasking,GHC,multi-tasking,27665,61158,14,0.48391419649124146,0.7017440274738722,0.5372079610824585,0.7255380060600582,0.8608350157737732,0.8547661304473877,58098.51182519924,0.9499740316099159,2.100072720954247,0.24077251512480397,,378791.1042890046,2052,100,,3
2841,MD-bertbase,MD,bertbase,5972,6210,14,0.6936197280883789,0.6975790854754848,0.6705783605575562,0.6928978825758956,0.6976309418678284,0.6945199966430664,12532.145909000217,2.018058922544318,2.0984839097455152,0.5008464666130061,,50037.82979600101,353,100,,3
2842,MD-multi-tasking,MD,multi-tasking,5972,10047,14,0.6925287246704102,0.728422958124462,0.704015851020813,0.7566100418732242,0.7331671118736267,0.7679751515388489,15854.315243999965,1.5780148545834543,2.65477482317481,0.35781229807404974,,81411.54883299988,353,100,,3
2843,SC-bertbase,sc,bertbase,4427,3433,14,0.4086378812789917,0.5495363281814243,0.390720397233963,0.5363417122499341,0.5936073064804077,0.5820770263671875,7500.09176065214,2.1847048530883018,1.6941702644346375,0.4545389362964904,,28778.49187888205,176,100,,3
2844,SC-multi-tasking,sc,multi-tasking,4427,4820,14,0.39278557896614075,0.5754829691305996,0.36334913969039917,0.5668597507460067,0.6541095972061157,0.662479043006897,8488.571263005724,1.7611143699182001,1.917454543258578,0.3840791671734914,,43251.49615411647,176,100,,3
2845,GE'anger-bertbase,GE,bertbase,49294,20073,14,0.030534351244568825,0.5019687462531474,0.03084832988679409,0.5044207204756211,0.9482266902923584,0.9569634795188904,2005.1564275248286,0.09989321115552377,0.0406774947767442,0.9159932971572372,,140870.62619824428,58,2,,4
2846,GE'anger-multi-tasking,GE,multi-tasking,49294,35654,14,0.0,0.4866052741732943,0.07349491864442825,0.5191976233431717,0.9478189945220947,0.9323630332946777,2328.0546879046597,0.06529575048815447,0.04722795244663975,0.6361473655881165,,273044.13799289614,58,2,,4
2847,GE'disgust-bertbase,GE,bertbase,49294,20055,14,0.011527377180755138,0.4968643062689798,0.012684989720582962,0.49948231314746966,0.9650321006774902,0.9729353785514832,1610.1865746701758,0.08028853526153956,0.03266496073903874,0.8083752668593882,,123052.35039419495,58,2,,4
2848,GE'disgust-multi-tasking,GE,multi-tasking,49294,35469,14,0.0,0.49099683462197086,0.06972476840019226,0.49498508470760405,0.9646243453025818,0.8530860543251038,1836.3613526336849,0.051773699642890546,0.03725324284159705,0.5536493549783569,,234510.48877160065,58,2,,4
2849,GE'fear-bertbase,GE,bertbase,49294,20088,14,0.043478261679410934,0.517213778177249,0.04411764815449715,0.518300294559827,0.9820682406425476,0.9850831627845764,1828.3173490448721,0.0910153996935918,0.03709005860844874,0.8658002312036042,,152013.93543509766,59,2,,4
2850,GE'fear-multi-tasking,GE,multi-tasking,49294,35595,14,0.0,0.49570980835431333,0.03412218019366264,0.49050478428810035,0.9829851984977722,0.8993115425109863,2142.7972913719714,0.06019939012142075,0.043469738535561554,0.6137901287073771,,261704.861223232,59,2,,4
2851,GE'joy-bertbase,GE,bertbase,49294,20073,14,0.02459016442298889,0.4998577909973134,0.02380952425301075,0.5011417237528543,0.9514879584312439,0.9578767418861389,1839.4345556014741,0.09163725181096369,0.037315587203340654,0.8889806184726101,,116100.94375901099,58,2,,4
2852,GE'joy-multi-tasking,GE,multi-tasking,49294,35654,14,0.004535147454589605,0.490825150717466,0.050487156957387924,0.49254270595796185,0.955258846282959,0.877625584602356,2182.827103600357,0.06122250248500469,0.04428180110358983,0.6362982405816975,,271353.49897900235,58,2,,4
2853,GE'sadness-bertbase,GE,bertbase,49294,20052,14,0.00544959120452404,0.49324673799296265,0.007246376946568489,0.4956161749633658,0.9627968668937683,0.9684804081916809,1555.574488666025,0.07757702417045806,0.031557075681949626,0.8037441710466678,,122062.5296359649,58,2,,4
2854,GE'sadness-multi-tasking,GE,multi-tasking,49294,35582,14,0.0,0.49052292672794306,0.0034722222480922937,0.4933433166322247,0.9627968668937683,0.9669849276542664,1776.8262272962602,0.0499360976700652,0.03604548681982108,0.5440420449834361,,230842.86326594884,58,2,,4
2855,GE'surprise-bertbase,GE,bertbase,49294,20063,14,0.01886792480945587,0.5013477088948787,0.017094017937779427,0.5018449862846389,0.9681795239448547,0.9735525846481323,1822.218810285752,0.09082484226116493,0.0369663409397848,0.8618815430338056,,132115.17095100135,57,2,,4
2856,GE'surprise-multi-tasking,GE,multi-tasking,49294,35706,14,0.0,0.4926261319534282,0.06176783889532089,0.5178694716967442,0.970933198928833,0.9493474364280701,2112.7769806422293,0.059171483242094584,0.04286073316513631,0.6098259636408325,,260583.07416411117,57,2,,4
2857,GHC-bertbase,GHC,bertbase,27665,11274,14,0.007366482634097338,0.4780726739235935,0.008379888720810413,0.4690530256253352,0.9025844931602478,0.8687534928321838,975.368575961329,0.08651486393128695,0.03525640975822624,0.9846964945174232,,71420.9323078394,41,2,,4
2858,GHC-multi-tasking,GHC,multi-tasking,27665,33004,14,0.0037735849618911743,0.4768298448446297,0.35561496019363403,0.6358477401305633,0.9045725464820862,0.851500391960144,1179.647623677738,0.03574256525505205,0.042640434616943355,0.445980409110606,,173905.88249254506,41,2,,4
2859,GE'anger-bertbase,GE,bertbase,49294,20523,14,0.026974951848387718,0.5002710404271294,0.023346303030848503,0.5006865457805622,0.9485324025154114,0.9570205211639404,4060.7664290000685,0.19786417331774442,0.08237851318619038,0.8950645799473782,,108046.68534302618,116,4,,4
2860,GE'anger-multi-tasking,GE,multi-tasking,49294,36466,14,0.0,0.4866321351959399,0.0,0.4888849991248031,0.9479209184646606,0.9565068483352661,4653.597041603643,0.1276146833105809,0.09440493856460509,0.6218024011687835,,296108.86774829123,116,4,,4
2861,GE'disgust-bertbase,GE,bertbase,49294,20541,14,0.12558139860630035,0.5529929073888235,0.10862620174884796,0.5460791243041945,0.9616678357124329,0.9676615595817566,3448.011205997318,0.1678599486878593,0.06994788830278163,0.7890558296087856,,134042.00879484415,116,4,,4
2862,GE'disgust-multi-tasking,GE,multi-tasking,49294,36281,14,0.0,0.49126082672060584,0.02985074557363987,0.5072724620847021,0.9656438231468201,0.9698638319969177,3870.9266322432086,0.10669294209760505,0.07852733866683995,0.540502413515944,,254349.97920016758,116,4,,4
2863,GE'fear-bertbase,GE,bertbase,49294,20561,14,0.021739130839705467,0.5062413640449137,0.02888086624443531,0.510551239100282,0.9816607236862183,0.984566867351532,3728.941132857775,0.18135991113553693,0.07564695769987777,0.8426421046976735,,143785.72466038167,118,4,,4
2864,GE'fear-multi-tasking,GE,multi-tasking,49294,36421,14,0.0,0.49586522163439317,0.01433691754937172,0.503192286895066,0.9835965633392334,0.9842225909233093,4335.255028074607,0.11903174070109572,0.08794691094402173,0.6007749799728792,,283986.23125068843,118,4,,4
2865,GE'joy-bertbase,GE,bertbase,49294,20523,14,0.01304347813129425,0.49467661285199604,0.019690576940774918,0.4996935215984616,0.9537301063537598,0.9602168798446655,3609.15515150009,0.1758590435852502,0.0732169260254816,0.870993718096758,,103896.12900499924,116,4,,4
2866,GE'joy-multi-tasking,GE,multi-tasking,49294,36466,14,0.0,0.4886920270974466,0.01115760114043951,0.49525044930653256,0.9557684659957886,0.9595319628715515,4308.540066800197,0.1181522532441232,0.08740495936219816,0.6216012986370885,,292657.23165400047,116,4,,4
2867,GE'sadness-bertbase,GE,bertbase,49294,20544,14,0.0,0.49025822206058084,0.003546099178493023,0.4935585968858016,0.9617775678634644,0.9676751494407654,3455.903228605166,0.16821958861979974,0.0701079893821797,0.8007210138338935,,116903.50168303121,117,4,,4
2868,GE'sadness-multi-tasking,GE,multi-tasking,49294,36408,14,0.0,0.49052292672794306,0.0,0.4919048454030042,0.9627968668937683,0.9681352972984314,3856.1929974035593,0.10591608979904304,0.07822844559994237,0.5318506119892001,,251451.8523560546,117,4,,4
2869,GE'surprise-bertbase,GE,bertbase,49294,20505,14,0.08498583734035492,0.5341063571158629,0.0827067643404007,0.5342301277804776,0.9670576453208923,0.9719427227973938,3577.9251352883875,0.17449037480070165,0.07258338003181701,0.8462309800551683,,121888.70613463223,114,4,,4
2870,GE'surprise-multi-tasking,GE,multi-tasking,49294,36504,14,0.0,0.4926261319534282,0.07207207381725311,0.5285136148388755,0.970933198928833,0.9703903794288635,4193.704742426053,0.11488343037546715,0.08507535891642092,0.5965165531993138,,281384.75485285744,114,4,,4
2871,GHC-bertbase,GHC,bertbase,27665,11482,14,0.06687898188829422,0.5053689788536009,0.06247396767139435,0.4937914644114264,0.8940899968147278,0.8612976670265198,1926.1242974898778,0.16775163712679653,0.06962314467702432,0.9670488049354121,,63139.83487302903,82,4,,4
2872,GHC-multi-tasking,GHC,multi-tasking,27665,33578,14,0.014492753893136978,0.48137610859778396,0.27317073941230774,0.598553170366472,0.9016808271408081,0.8622835874557495,2329.514867789112,0.06937622454550932,0.08420440512521642,0.4380751622606697,,185224.82739773113,82,4,,4
2873,GE'anger-bertbase,GE,bertbase,49294,21042,14,0.22488754987716675,0.598807654251684,0.21021610498428345,0.5932921711699548,0.9473094344139099,0.9541096091270447,6480.307401204482,0.3079701264710808,0.13146239707072832,0.8775558020537065,,143116.23725912068,174,6,,4
2874,GE'anger-multi-tasking,GE,multi-tasking,49294,37278,14,0.01934235915541649,0.49640379096888854,0.05742821469902992,0.5176886685387242,0.9483285546302795,0.9569063782691956,7343.543862795923,0.19699404106432541,0.14897439572353477,0.6101387085697391,,323528.2084265491,174,6,,4
2875,GE'disgust-bertbase,GE,bertbase,49294,21022,14,0.10810811072587967,0.5446063418058629,0.09739130735397339,0.5410486800212684,0.9629931449890137,0.9699217677116394,5240.47693926841,0.24928536482106414,0.10631064509409685,0.7696575966381276,,123245.06418104284,175,6,,4
2876,GE'disgust-multi-tasking,GE,multi-tasking,49294,37107,14,0.011396011337637901,0.49669297118303196,0.03921568766236305,0.5124019607843138,0.9646243453025818,0.9716024398803711,5919.631150877103,0.15952869137567313,0.12008826938120468,0.5286065605837366,,274867.2901345417,175,6,,4
2877,GE'fear-bertbase,GE,bertbase,49294,21066,14,0.012048192322254181,0.5018111905080247,0.01666666753590107,0.5049248989023686,0.9832909107208252,0.9864601492881775,5707.722594185422,0.27094477329276667,0.11578939818609613,0.8253913734965526,,86734.2480653897,177,6,,4
2878,GE'fear-multi-tasking,GE,multi-tasking,49294,37247,14,0.0,0.49586522163439317,0.0,0.49644652452764776,0.9835965633392334,0.9858863949775696,6680.519212177023,0.1793572425209285,0.13552398288183193,0.5875084678884165,,307447.8390440345,177,6,,4
2879,GE'joy-bertbase,GE,bertbase,49294,21042,14,0.15699659287929535,0.5655242416191507,0.14223194122314453,0.5596291308653951,0.9496535062789917,0.955251157283783,5692.272444999617,0.27051955351200535,0.11547596959061177,0.8453169128766227,,111632.13321999865,174,6,,4
2880,GE'joy-multi-tasking,GE,multi-tasking,49294,37278,14,0.0,0.4886920270974466,0.02237762324512005,0.5010067281589495,0.9557684659957886,0.9601027369499207,6787.423605599179,0.18207585185898328,0.13769269293624334,0.6083011068136596,,317517.126320985,174,6,,4
2881,GE'sadness-bertbase,GE,bertbase,49294,21047,14,0.1342756152153015,0.5542809661981943,0.1273743063211441,0.5521601561218097,0.9500560760498047,0.9550787806510925,5490.117551200092,0.26085036115361293,0.11137496553738978,0.8029569087564381,,129134.89102298627,176,6,,4
2882,GE'sadness-multi-tasking,GE,multi-tasking,49294,37234,14,0.0,0.49052292672794306,0.003597122384235263,0.49370293337460025,0.9627968668937683,0.9681352972984314,5964.362546603661,0.1601859200355498,0.12099571036239017,0.5201670492559545,,272789.49029999785,176,6,,4
